MS1_coverage,MS1_duration_ms,MS1_occurrence,MS2_coverage,MS2_duration_ms,MS2_occurrence,MS3_coverage,MS3_duration_ms,MS3_occurrence,MS4_coverage,MS4_duration_ms,MS4_occurrence,T_1_1,T_1_2,T_1_3,T_1_4,T_2_1,T_2_2,T_2_3,T_2_4,T_3_1,T_3_2,T_3_3,T_3_4,T_4_1,T_4_2,T_4_3,T_4_4,band,subject
0.2706705059646236,80.80701754385964,3.3495915848857027,0.2466210260327907,76.39135381114903,3.2283892578010227,0.2350884409707939,69.3477789815818,3.389992360580596,0.2476200270317917,76.78815489749431,3.224716460010577,0.9505509417575856,0.016881072572328,0.0148184334798892,0.017749552190197,0.0177518317745874,0.9476380532554952,0.0180496813010067,0.0165604336689104,0.0193725784276965,0.0212473440819897,0.9423197100362456,0.0170603674540682,0.018036191041234,0.0135271432809255,0.0205280332245624,0.947908632453278,delta,sub-100
0.2280660515954633,28.88186046511628,7.896515249456426,0.2733589939472292,31.4440219687368,8.693512369982958,0.2185608509137921,28.030146019783327,7.797349709114415,0.2800141035435153,32.44255319148936,8.631074807545396,0.8615047668126772,0.0613888173151249,0.0328523576397835,0.0442540582324143,0.0310098350083301,0.8727898102864513,0.0481001773526092,0.0481001773526092,0.0526351169669265,0.0383839741866093,0.8573541274536166,0.0516267813928475,0.0413955928646379,0.0442287513116474,0.0376705141657922,0.8767051416579223,theta,sub-100
0.2028118939883645,15.585661868473045,13.0127225715461,0.2895780689898337,20.45239948119325,14.158635482164897,0.2133454780513604,15.648706896551724,13.633425398131282,0.2942645589704413,20.559404670259173,14.312892989363576,0.7433538572980805,0.0810575878304962,0.0436798261499456,0.1319087287214777,0.0342448379077672,0.8044239257267516,0.107300492111004,0.0540307442544771,0.1326263600055088,0.0534361658173805,0.7443878253684065,0.069549648808704,0.0470318038843676,0.0978581057466673,0.0496280393429527,0.8054820510260123,alpha,sub-100
0.4049183898807958,102.3407688656858,3.95656974604343,0.1150428518849571,39.1213282247765,2.9406683542021885,0.1935583213778702,66.37218287186091,2.9162566756551715,0.2864804368563767,85.41993281075028,3.353789068074782,0.9609148920382876,0.0129665355791348,0.0097944646434666,0.016324107739111,0.051253591015931,0.8977539827631236,0.0271611386785061,0.0238312875424392,0.0197912220109433,0.0194807714695952,0.939733788660794,0.0209942178586673,0.0212905424893154,0.0095702561682267,0.0159416869870736,0.9531975143553842,delta,sub-101
0.1567905778432094,26.52350698856417,5.911381851231475,0.3495226577933344,40.437106235064086,8.643612027070674,0.345474074797383,39.73563714902808,8.694313205591401,0.148212689566073,25.50177705977383,5.811857315616714,0.8491903803775032,0.0595956692536169,0.0603621730382293,0.0308517773306505,0.0273569294908989,0.9010809533019576,0.043839855586358,0.0277222616207852,0.0266344878568477,0.0487682908268649,0.8993542495597157,0.0252429717565716,0.0329414149604703,0.0565578755321305,0.0673525238191769,0.8431481856882221,theta,sub-101
0.1840189885302667,15.991514360313316,11.507289702778424,0.3108395364034462,21.273872252923788,14.611328521102957,0.3356718469500424,22.19468587037497,15.123973770590313,0.1694696281162446,15.24717013008954,11.11482502459946,0.7498979508531308,0.0790268593354559,0.0964568536207037,0.0746183361907094,0.0450184858516782,0.8119759321460503,0.0898919846313703,0.053113597370901,0.0586945333303497,0.0791917474098771,0.8197766788247667,0.0423370404350063,0.0727772360606329,0.1022072511302189,0.0873592766598705,0.7376562361492776,alpha,sub-101
0.2041708291708291,60.25513819985826,3.388438484592331,0.1949012525935602,61.02255639097744,3.193921463152233,0.2922077922077922,75.3903345724907,3.875931760547145,0.3087201260278183,78.29232643118148,3.9431722124029815,0.933615619854152,0.0207951070336391,0.0306280875088214,0.0149611856033874,0.0229669788072942,0.9344504682109414,0.0133070478068013,0.029275505174963,0.019723865877712,0.0093688362919132,0.9469428007889548,0.0239644970414201,0.0107349555043873,0.0187628352728856,0.0215632584479432,0.9489389507747836,delta,sub-102
0.2234208099592715,30.704950495049506,7.276377468685161,0.2778183355106432,32.89394370201877,8.445881042034888,0.2767616998386229,32.928,8.405056481979559,0.2219991546914624,29.69611307420495,7.475697379543534,0.8697652420672457,0.0451887522572878,0.045059764382148,0.0399862412933184,0.0342991494364151,0.8783970679759353,0.0502039969573335,0.037099785630316,0.0396362626683326,0.0433152852977925,0.8785228377065112,0.0385256143273636,0.038726147721864,0.0527021764527714,0.0432694387953788,0.8653022370299858,theta,sub-102
0.2222008760470299,17.859100559737502,12.441885038038883,0.2859736417428725,20.468202131316605,13.971605317759163,0.2246311380926765,17.92297374976049,12.53313993698609,0.267194344117421,19.54743499648629,13.6690232844079,0.7760245547293793,0.0600034584125886,0.0795002593809441,0.084471727477088,0.0451461202552905,0.8046019482700706,0.0661740006718172,0.0840779308028216,0.0750908702159504,0.0952747487705794,0.7768227496258285,0.0528116313876416,0.0747771067011791,0.0791630716134598,0.0506902502157031,0.7953695714696577,alpha,sub-102
0.1759351759351759,56.37482900136799,3.120810813118505,0.3483183483183483,86.61146496815287,4.021619406234791,0.3105441566980028,79.45385035499727,3.908484677715447,0.1652023190484729,56.40816326530612,2.928695236387544,0.9290463479737928,0.0293132734773113,0.0206260616355253,0.0210143169133705,0.0169632789135657,0.9538167377555524,0.0167671716428886,0.0124528116879933,0.0109708817949352,0.0274959443482086,0.9496824218427782,0.0118507520140779,0.0191234236096754,0.0144717800289435,0.0373165185032044,0.9290882778581766,delta,sub-103
0.1995440456978918,23.73793803961402,8.406123790739175,0.1993818147664301,24.166623544631307,8.250296711835173,0.2865595942519019,34.850467289719624,8.222546684085145,0.314514545283776,36.006842619745846,8.734854888701042,0.8315289486071291,0.0810903333475972,0.0404809790748427,0.0468997389704309,0.0497194980943,0.834482463277804,0.0431673161748961,0.0726307224529998,0.0458865945591609,0.0301540478531628,0.8852239206221507,0.0387354369655254,0.0335821908510927,0.025980724854079,0.0515270802226143,0.8889100040722139,theta,sub-103
0.2284382284382284,19.947064305685,11.452222990684527,0.2825635902558979,21.267994858611825,13.285859439705591,0.2244251475020705,19.42287086643266,11.554684631607708,0.264573033803803,21.039551858767613,12.575031805801036,0.7994692382447485,0.0816700306496224,0.0639904313373701,0.0548702997682589,0.0513114952254321,0.8119485071920706,0.0591381602804303,0.0776018373020669,0.0590853751331608,0.0762821488357936,0.7940572211231167,0.0705752549079287,0.0682243593881107,0.0656102756083392,0.0562834828632285,0.8098818821403214,alpha,sub-103
0.3011567871380955,80.13913043478261,3.757924318671982,0.2864145200593799,76.21614906832298,3.757924318671982,0.2082963765206756,52.034985422740526,4.003006339454938,0.204132316281849,50.34887737478411,4.054356858095176,0.9500868055555556,0.0178571428571428,0.0217013888888888,0.0103546626984126,0.0236993089059851,0.9475485721736864,0.0089320641543877,0.0198200547659408,0.0269385925593904,0.0142985208426714,0.9231286418646348,0.0356342447333034,0.0128521770947676,0.0327021587998536,0.0338913282107574,0.9205543358946212,delta,sub-104
0.2970860914786148,34.02298850574713,8.731922283324153,0.2840430597439943,33.059494702526486,8.59187541430532,0.2126565023761285,23.69518855656697,8.974670189623462,0.2062143464012623,23.21892247043364,8.881305610277574,0.8824324324324324,0.0473915776241357,0.0335952231301068,0.0365807668133249,0.0464779936232455,0.8790060151858791,0.0411202051079775,0.0333957860828978,0.046143039030601,0.0513237037362251,0.8311893576853844,0.0713438995477894,0.0577741555736665,0.0454133840441908,0.0690482658697817,0.8277641945123607,theta,sub-104
0.2829320212497782,20.66064428157491,13.694249675558089,0.2745292091086483,20.20546297886961,13.586880409310316,0.2248965987283744,17.876066790352503,12.580877066858376,0.2176421709131989,17.883390870732644,12.17007291773647,0.8064218064218064,0.0673860673860673,0.0678150678150678,0.0583770583770583,0.0841722214664671,0.8020337369065433,0.0539042307169092,0.0598898109100802,0.0780056459647957,0.0758884091663899,0.7762371305214214,0.0698688143473929,0.0649049804813178,0.0836943932049247,0.0750718544892969,0.7763287718244606,alpha,sub-104
0.268851837817355,87.32307692307693,3.078817733990148,0.1267697819421957,48.341543513957305,2.6223776223776225,0.4383289124668435,121.03923900118906,3.621378621378621,0.1660494677736057,55.32568149210904,3.0013090357917944,0.9541930937279774,0.016464860016657,0.024793388429752,0.0045486578256134,0.0360733695652173,0.9172554347826088,0.0119565217391304,0.0347146739130434,0.0147555800062873,0.0037134548883998,0.9669718641936498,0.0145591009116629,0.0076240858876614,0.026710232871739,0.037964835848763,0.9277008453918364,delta,sub-105
0.2812962899169796,35.66803166803167,7.886510041682455,0.1483688725068035,23.90287894554284,6.207154914051466,0.3003289813634641,36.5066736456425,8.226687105997451,0.2700058562127527,33.53155080213904,8.052292535051155,0.8878547592076662,0.0357591158191225,0.0421884089030401,0.0341977160701711,0.0507313675412119,0.8326561411655444,0.0611794752728117,0.0554330160204318,0.029965876179279,0.0318011068735124,0.8904309924583489,0.0478020244888595,0.0556282096264871,0.0193295269688367,0.0443048068642148,0.8807374565404612,theta,sub-105
0.3696389817079472,24.519280205655527,15.07544179957973,0.3955613352165076,24.674187483212464,16.031382410692757,0.0644097282028316,11.117056856187292,5.793775190326914,0.1703899548727135,18.33642261353105,9.292431706224807,0.8368630740197106,0.0971319400759535,0.0266536194403671,0.0393513664639686,0.0907467885913346,0.8379055083823209,0.0225996080992815,0.0487480949270629,0.1242144671747559,0.1837144003208985,0.6401925391095066,0.0518785933948388,0.0962345211018448,0.09618397776093,0.0257265605256507,0.7818549406115745,alpha,sub-105
0.2342704914133485,58.244825547013605,4.022168307882594,0.2026354597783169,60.50568181818182,3.349031920460492,0.3115455972598829,68.32550860719874,4.559725988297417,0.2515484515484515,63.47899159663865,3.962703962703962,0.9313243715225602,0.0181943711164358,0.032286886244568,0.0181943711164358,0.0238520048830876,0.9338905061508124,0.0200018781106207,0.0222556108554793,0.0219582213535304,0.0138651355973613,0.9414854629855852,0.022691180063523,0.0175498316880366,0.0191383940391088,0.0263247475320549,0.9369870267407996,delta,sub-106
0.2599876314162028,30.236237897648685,8.598544312830027,0.2470006184291898,26.084903290630496,9.469102326245183,0.2644212929927215,30.66703448275862,8.622330050901478,0.2285904571618857,24.68636013357308,9.259787831216402,0.8677084095733002,0.0486715948181219,0.0484520237136792,0.0351679718948986,0.0564693193636608,0.8466545972805362,0.0372866992796887,0.0595893840761141,0.0442949156201648,0.0363067180022309,0.8695980713180526,0.0498002950595516,0.0382086073420461,0.0683426288187796,0.0554815616415549,0.8379672021976192,theta,sub-106
0.2319109461966604,19.74083822636161,11.747776033490318,0.2727082441368155,22.048461538461535,12.368583797155225,0.2766091051805338,21.31061022539857,12.97987726559155,0.2187717044859902,19.302413431269677,11.333904191047049,0.7973743589743589,0.0667487179487179,0.0697435897435897,0.0661333333333333,0.0606726676435698,0.8186100062800921,0.0695694647965947,0.0511478612797432,0.0587142709730677,0.070959309324803,0.8123000722319678,0.0580263474701613,0.0649299817343654,0.0656693050360963,0.0766286857441071,0.792772027485431,alpha,sub-106
0.2338945458211513,75.83952451708767,3.084071891411341,0.2346002621231979,73.8197548666186,3.1780146459045544,0.2667515970268264,79.73972602739725,3.345278574636373,0.2647535950288244,82.41654778887303,3.212383946328901,0.947257053291536,0.0184952978056426,0.0183385579937304,0.0159090909090909,0.0185177950541079,0.9458139625737392,0.018009923037856,0.0176583193342969,0.0157366684991753,0.0157023089609675,0.9498694337548104,0.0186915887850467,0.0143317063038737,0.0158202651711842,0.0183819711288815,0.9514660573960604,delta,sub-107
0.2530130420038677,30.596841230257688,8.26925368209772,0.2467715770468064,30.64011379800853,8.053872732771815,0.2548185759194933,31.23932584269663,8.156980634044855,0.2453968050298325,30.43478260869565,8.063037879551642,0.8692675505324929,0.0420198507570817,0.0433963631094689,0.0453162356009563,0.0449025069637883,0.8694521819870009,0.0422284122562674,0.0434168987929433,0.0454643550823681,0.0430544565139198,0.8719876267894396,0.0394935616142723,0.0424276377217553,0.0432492997198879,0.0457516339869281,0.8685714285714285,theta,sub-107
0.2300543493204043,18.60711638250556,12.36378300598484,0.2204401103483672,18.346300533943555,12.015507428351466,0.2708484176374084,20.925473535138963,12.943478539808815,0.2786571226938199,21.25039315044557,13.113033755235591,0.7850284849209195,0.0754551611489582,0.0703159236683797,0.0692004302617425,0.0673956427739896,0.7819723931481789,0.0794112755695992,0.0712206885082321,0.0643272874932322,0.0499120194910665,0.8088454250135355,0.0769152680021656,0.0616057625892181,0.0616715455711607,0.064927803177318,0.8117948886623031,alpha,sub-107
0.2324289883345001,63.23809523809525,3.675458399867849,0.2785482234301132,70.01680672268908,3.9783051594075216,0.248955768640808,64.35993899339095,3.8681790650294583,0.2400670195945786,64.42005277044855,3.726588372257664,0.9367786915761328,0.0307645446238196,0.0052797238298304,0.0271770399702169,0.022676569427579,0.942870859337494,0.0290305272372991,0.0054220439976278,0.0050870485639356,0.0286264968877373,0.9378495371101772,0.0284369174381497,0.0296208919034044,0.0068154264556505,0.025656148628723,0.937907533012222,delta,sub-108
0.2136446230934419,24.724624487938097,8.64096533387872,0.2211253313615518,24.77831643895989,8.92414671942231,0.3054897858047464,31.94406744807732,9.563271374294995,0.2597402597402597,27.988980716253444,9.280089988751406,0.83824883095843,0.064693103575242,0.0703265952354652,0.0267314702308626,0.061257159119206,0.8385685318914304,0.0325139625057806,0.0676603464835829,0.0480997013080646,0.0232773715109692,0.8747811309094654,0.0538417962715006,0.0243488794669897,0.0568443367655966,0.0617201695941853,0.8570866141732284,theta,sub-108
0.1872851557890928,15.783228372555518,11.866086669236276,0.3029490194844526,21.019511529540186,14.41275260172898,0.1874424787810614,15.83585313174946,11.836588608242153,0.3223233459453932,21.848040522527327,14.75296357186121,0.7465977822580645,0.0611139112903225,0.0909358198924731,0.1013524865591397,0.0295484641549606,0.8097006205696777,0.0703398852335575,0.090411030041804,0.0825884426539091,0.1025641025641025,0.7474086197490453,0.067438835032943,0.0714564623194064,0.0836831315892229,0.0279431862553689,0.8169172198360015,alpha,sub-108
0.2298983068213837,74.84364141765114,3.0717146101761483,0.2685604993297301,84.6079354404842,3.174176251099328,0.2699949623026546,85.28927848954821,3.1656377810223963,0.2315462315462315,75.69574319609211,3.058906905060751,0.9465552460538532,0.0202042711234911,0.0173073351903435,0.0159331476323119,0.0136080376446648,0.9527534020094112,0.0179002925092204,0.0157382678367035,0.0169823851238101,0.0138199297934916,0.9531007874513772,0.0160968976313209,0.0174422892543697,0.0186591931558374,0.0167416476141308,0.947156869975662,delta,sub-109
0.2328867713483098,29.727520435967303,7.834046295584756,0.2325110786649248,29.99834756265492,7.750796212334674,0.2528240989779451,30.423837657333674,8.310066002373695,0.2817780510088202,33.001,8.538470076931615,0.8654762777737038,0.0434846373835887,0.0470411380802229,0.0439979467624844,0.0388895009364327,0.8666593220961404,0.0476295398626565,0.0468216371047702,0.0394123606889564,0.0405606214116852,0.8685241472475514,0.0515028706518068,0.0437562498106118,0.0376958273991697,0.03975637101906,0.8787915517711584,theta,sub-109
